0.42489,0.54133,0.54444,0.44711,0.46622,0.46667,0.45822,0.46311,0.5,0.71176,0.51765,0.33529,0.51176,0.5,0.50588,0.50588,0.5295,0.49,0.709,0.3025,0.4955,0.4965,0.5505,0.505,-0.073,0.062,1.043,0.63529,0.52353,0.35294,0.47647,0.5,0.5,0.5,0.5,0.39911,0.66756,0.56178,0.36222,0.46711,0.46889,0.46489,0.46578,0.50588,0.51765,0.36471,0.44118,0.50588,0.5,0.5,0.50588,0.6065,0.4915,0.543,0.4205,0.495,0.486,0.518,0.5035,-0.089,0.033,1.027
0.48444,0.67378,0.48222,0.34044,0.46711,0.46889,0.46533,0.46578,0.71176,0.51765,0.35882,0.48824,0.5,0.5,0.5,0.50588,0.559,0.493,0.5635,0.4675,0.4945,0.486,0.5155,0.5035,-0.012,0.054,1.006,0.4,0.23529,0.55294,0.66471,0.5,0.5,0.5,0.5,0.60533,0.668,0.408,0.37022,0.46622,0.46667,0.46133,0.46667,0.38235,0.34706,0.56471,0.62941,0.5,0.47647,0.48824,0.50588,0.4925,0.414,0.5885,0.523,0.5,0.4935,0.5325,0.4965,0.021,0.017,1.053
0.54889,0.53067,0.43778,0.45378,0.46578,0.46489,0.45778,0.46578,0.4,0.17059,0.56471,0.68235,0.5,0.5,0.5,0.5,0.494,0.4355,0.5745,0.527,0.503,0.5045,0.551,0.5035,0.028,0.024,1.064,0.38824,0.74706,0.5,0.38824,0.5,0.5,0.5,0.5,0.44578,0.31511,0.47333,0.52044,0.46578,0.46533,0.45778,0.46667,0.41765,0.67059,0.51765,0.39412,0.5,0.49412,0.5,0.5,0.494,0.57,0.556,0.493,0.503,0.5015,0.5505,0.496,0.007,-0.001,1.034
0.39244,0.43956,0.47689,0.45911,0.46622,0.46578,0.45689,0.46756,0.41765,0.85882,0.52941,0.37647,0.50588,0.50588,0.5,0.51176,0.4935,0.5555,0.538,0.5,0.5,0.501,0.555,0.494,0.033,0.021,1.025,0.72941,0.27059,0.45294,0.51765,0.5,0.5,0.5,0.5,0.37333,0.62711,0.46622,0.39467,0.46578,0.46622,0.45911,0.46711,0.71765,0.28824,0.42941,0.5,0.5,0.5,0.5,0.50588,0.527,0.4565,0.504,0.5345,0.503,0.498,0.545,0.4945,0.033,0.027,1.043
0.47778,0.52933,0.43689,0.40844,0.46578,0.46533,0.45822,0.46711,0.67647,0.3,0.44706,0.52941,0.50588,0.5,0.5,0.50588,0.541,0.434,0.536,0.514,0.503,0.5025,0.548,0.494,0.02,0.017,1.027,0.50588,0.40588,0.49412,0.54118,0.5,0.5,0.5,0.5,0.63556,0.29733,0.40667,0.43733,0.46667,0.46933,0.46667,0.46756,0.61765,0.41176,0.5,0.52941,0.50588,0.51176,0.51765,0.5,0.5135,0.492,0.5405,0.4915,0.4965,0.484,0.5095,0.494,-0.019,0.048,1.05
0.66444,0.252,0.40711,0.45822,0.46711,0.47111,0.46889,0.46667,0.51176,0.41176,0.5,0.54118,0.5,0.5,0.5,0.5,0.4935,0.4915,0.5245,0.497,0.4945,0.475,0.499,0.496,-0.033,0.054,1.041,0.20588,0.55294,0.46471,0.48235,0.5,0.5,0.5,0.5,0.632,0.19911,0.39511,0.47644,0.46622,0.47156,0.46933,0.46622,0.31765,0.51765,0.47059,0.46471,0.49412,0.5,0.5,0.5,0.428,0.5075,0.5055,0.49,0.503,0.4745,0.4975,0.4965,0.027,0.089,1.001
0.45644,0.21111,0.38178,0.46356,0.46489,0.47067,0.468,0.46711,0.02941,0.5,0.5,0.47059,0.5,0.48235,0.5,0.5,0.4745,0.517,0.4855,0.5095,0.505,0.4775,0.5015,0.494,-0.15,-0.019,1.042,0.46471,0.88235,0.58235,0.58824,0.5,0.5,0.5,0.5,0.23022,0.23689,0.38267,0.44178,0.46667,0.46578,0.46711,0.46978,0.48824,0.77647,0.57647,0.5,0.50588,0.5,0.49412,0.53529,0.4935,0.724,0.512,0.7005,0.4965,0.501,0.5075,0.495,-0.011,0.018,0.984
0.21378,0.37733,0.42667,0.44178,0.46667,0.46533,0.46444,0.47289,0.51176,0.72941,0.57059,0.5,0.5,0.5,0.5,0.50588,0.494,0.83,0.504,0.915,0.495,0.5025,0.5195,0.496,-0.064,-0.017,1.02,0.87059,0.64706,0.48235,0.57647,0.5,0.5,0.5,0.5,0.27511,0.40533,0.46844,0.49956,0.46667,0.46489,0.46,0.472,0.81765,0.51765,0.48235,0.62941,0.50588,0.5,0.48824,0.5,0.543,0.8155,0.507,0.9355,0.495,0.504,0.539,0.4955,-0.104,-0.042,1.07
0.45778,0.41911,0.45911,0.56,0.46667,0.46533,0.46,0.46756,0.95882,0.64706,0.5,0.50588,0.5,0.5,0.55294,0.57647,0.541,0.744,0.511,0.8285,0.497,0.5025,0.5405,0.494,0.042,0.056,1.145,0.19412,0.4,0.46471,0.31765,0.5,0.5,0.5,0.5,0.68311,0.70978,0.42933,0.61511,0.46667,0.47556,0.46844,0.46533,0.21176,0.42941,0.49412,0.31765,0.5,0.5,0.50588,0.49412,0.4435,0.4895,0.5485,0.494,0.497,0.454,0.5015,0.5035,-0.103,-0.147,1.254
0.47289,0.67111,0.416,0.52889,0.46533,0.46622,0.46222,0.46267,0.04706,0.42353,0.49412,0.34706,0.5,0.5,0.5,0.5,0.491,0.4825,0.5255,0.464,0.504,0.4965,0.53,0.5055,0.149,0.041,1.076,0.73529,0.39412,0.61765,0.45294,0.5,0.5,0.5,0.5,0.33467,0.664,0.41956,0.44889,0.46667,0.46533,0.45867,0.46267,0.6,0.4,0.55882,0.5,0.50588,0.5,0.5,0.50588,0.532,0.378,0.594,0.258,0.497,0.5025,0.5475,0.505,0.115,0.154,1.166
0.39822,0.656,0.45156,0.44844,0.46667,0.46578,0.45867,0.46222,0.64118,0.5,0.5,0.5,0.50588,0.5,0.5,0.5,0.6045,0.279,0.7255,0.1455,0.498,0.501,0.547,0.5045,-0.005,0.034,0.97,0.42353,0.51765,0.44118,0.52353,0.5,0.5,0.5,0.5,0.52089,0.59067,0.508,0.40711,0.46667,0.46578,0.45911,0.46267,0.57059,0.5,0.5,0.5,0.5,0.5,0.5,0.50588,0.568,0.3145,0.7,0.245,0.497,0.501,0.5455,0.505,-0.042,0.039,1.029
0.52133,0.59022,0.50533,0.40667,0.46667,0.46578,0.45911,0.46267,0.5,0.5,0.46471,0.5,0.5,0.5,0.5,0.50588,0.5215,0.329,0.567,0.3035,0.497,0.501,0.5455,0.505,-0.007,0.031,1.035,0.64118,0.6,0.44706,0.46471,0.5,0.5,0.5,0.5,0.532,0.58356,0.46044,0.40578,0.46622,0.46533,0.45911,0.46356,0.64118,0.50588,0.42941,0.5,0.5,0.5,0.5,0.51176,0.5235,0.4225,0.531,0.3195,0.497,0.501,0.5455,0.505,0.019,0.02,1.029
0.59911,0.58622,0.42933,0.39156,0.46622,0.46533,0.45867,0.464,0.60588,0.59412,0.44706,0.5,0.5,0.5,0.5,0.50588,0.529,0.4725,0.55,0.3005,0.497,0.503,0.5465,0.5055,0.068,0.04,0.994,0.48824,0.45294,0.60588,0.6,0.5,0.5,0.5,0.5,0.7,0.65467,0.42667,0.36756,0.46667,0.46533,0.45911,0.46489,0.5,0.5,0.64706,0.54118,0.5,0.5,0.5,0.50588,0.508,0.437,0.584,0.4745,0.4965,0.502,0.5455,0.5055,0.06,0.021,1.018
0.7,0.65422,0.48533,0.41867,0.46622,0.46533,0.45956,0.46489,0.5,0.5,0.57647,0.60588,0.5,0.5,0.5,0.5,0.506,0.406,0.56,0.493,0.497,0.5015,0.544,0.5055,0.022,0.039,1.016,0.39412,0.3,0.39412,0.57059,0.5,0.5,0.5,0.5,0.67022,0.55511,0.52756,0.5,0.46622,0.46622,0.45911,0.46089,0.44118,0.34118,0.41765,0.56471,0.51176,0.5,0.5,0.49412,0.492,0.4115,0.4895,0.478,0.497,0.4985,0.5455,0.5055,0.083,0.014,1.056
0.63289,0.44844,0.48489,0.54178,0.46622,0.46622,0.45867,0.45867,0.44118,0.20588,0.41176,0.56471,0.50588,0.5,0.5,0.5,0.482,0.429,0.4365,0.4485,0.496,0.4985,0.547,0.5055,0.078,0.047,1.029,0.48235,0.76471,0.57059,0.32941,0.5,0.5,0.5,0.5,0.59467,0.30222,0.43556,0.54844,0.46711,0.46533,0.45778,0.45867,0.49412,0.74706,0.56471,0.36471,0.50588,0.5,0.5,0.5,0.4535,0.5275,0.492,0.345,0.4945,0.502,0.5505,0.5055,0.083,0.038,1.018
0.55644,0.48089,0.47156,0.46489,0.46622,0.46578,0.45822,0.45867,0.48235,0.85882,0.57059,0.33529,0.5,0.5,0.5,0.51176,0.4845,0.506,0.4975,0.333,0.5,0.5015,0.55,0.5055,0.089,0.037,1.041,0.57647,0.33529,0.44706,0.62353,0.5,0.5,0.5,0.5,0.55956,0.65378,0.49289,0.37778,0.46711,0.46622,0.45867,0.46133,0.57059,0.49412,0.48235,0.59412,0.50588,0.5,0.5,0.50588,0.493,0.405,0.495,0.465,0.495,0.4985,0.546,0.5055,0.041,0.011,1.063
0.59111,0.60311,0.47111,0.43956,0.46667,0.46578,0.45822,0.46044,0.56471,0.32941,0.43529,0.61176,0.50588,0.5,0.5,0.49412,0.506,0.3735,0.4725,0.4875,0.496,0.501,0.549,0.5055,0.097,0.028,1.026,0.50588,0.45882,0.45294,0.41176,0.5,0.5,0.5,0.5,0.63556,0.46178,0.42622,0.50933,0.46622,0.46578,0.45689,0.45867,0.50588,0.5,0.45882,0.46471,0.51176,0.5,0.48824,0.5,0.4955,0.415,0.4595,0.344,0.4955,0.501,0.554,0.505,0.108,0.012,1.037
0.63867,0.46133,0.40133,0.47244,0.46622,0.46533,0.45422,0.45867,0.50588,0.5,0.44706,0.41176,0.5,0.5,0.5,0.5,0.4955,0.3825,0.4635,0.304,0.4965,0.5015,0.5675,0.505,0.114,-0.006,1.029,0.44706,0.49412,0.54118,0.51176,0.5,0.5,0.5,0.5,0.62178,0.37467,0.37244,0.41111,0.46711,0.46667,0.45556,0.46889,0.44706,0.25882,0.5,0.44706,0.51176,0.50588,0.51176,0.50588,0.4935,0.4795,0.5345,0.365,0.495,0.4975,0.5615,0.494,-0.008,0.031,1.041
