0.64622,0.96267,0.48267,0.55911,0.42711,0.488,0.48622,0.47022,0.81176,0.35294,0.45294,1.04118,0.5,0.5,0.5,0.54706,0.5345,0.5,0.5155,0.634,0.506,0.4955,0.496,0.4935,-0.73,-0.371,-0.114,0.24706,0.0,0.55294,0.13529,0.5,0.5,0.5,0.5,0.72267,0.94489,0.46667,0.66756,0.42711,0.48667,0.48578,0.48622,0.25882,0.72353,0.54118,0.11176,0.49412,0.5,0.5,0.5,0.4835,0.5,0.514,0.5075,0.506,0.5015,0.4965,0.486,-0.913,-0.446,0.009
0.588,1.01111,0.49111,0.48267,0.42667,0.48578,0.48622,0.48578,0.24706,0.5,0.55294,0.13529,0.5,0.5,0.5,0.5,0.4875,0.5,0.5275,0.5,0.506,0.5055,0.496,0.4865,-0.927,-0.292,0.213,0.68235,0.14706,0.47647,0.14706,0.5,0.5,0.5,0.5,0.45822,1.01022,0.50533,0.29867,0.428,0.48533,0.48578,0.47467,0.62941,0.5,0.47059,0.54118,0.5,0.5,0.5,0.49412,0.5595,0.5,0.552,0.5295,0.504,0.5075,0.497,0.493,-0.951,-0.232,0.221
0.528,1.00933,0.48844,0.32667,0.42756,0.48533,0.48622,0.47467,0.67059,0.5,0.46471,0.55294,0.5,0.5,0.5,0.50588,0.588,0.5,0.5765,0.5585,0.5035,0.5075,0.496,0.4925,-0.944,-0.245,0.154,0.37647,0.00588,0.51765,0.11176,0.5,0.5,0.5,0.5,0.628,1.00933,0.47778,0.35111,0.428,0.48533,0.48622,0.47378,0.44706,0.51176,0.5,0.44706,0.50588,0.5,0.5,0.5,0.514,0.5,0.602,0.5115,0.5035,0.5075,0.496,0.493,-0.968,-0.247,0.158
0.50178,0.46756,0.46667,0.46667,0.46667,0.46578,0.46578,0.46622,0.50588,0.50588,0.5,0.5,0.5,0.5,0.5,0.50588,0.4925,0.493,0.4975,0.4975,0.4965,0.499,0.5,0.496,0.094,0.029,1.031,0.78824,0.74118,0.27647,0.22941,0.5,0.5,0.5,0.5,0.62933,0.58133,0.36044,0.33956,0.46622,0.46533,0.46489,0.46667,0.82353,0.75294,0.26471,0.21765,0.49412,0.5,0.5,0.50588,0.508,0.507,0.487,0.476,0.5035,0.5015,0.5035,0.494,0.151,0.0,1.013
0.77956,0.71244,0.24044,0.19689,0.46711,0.46578,0.46533,0.46578,0.78824,0.76471,0.27647,0.21765,0.50588,0.5,0.5,0.48235,0.5075,0.506,0.5,0.496,0.4945,0.498,0.5015,0.5,0.125,0.007,1.037,0.40588,0.07647,0.52353,0.18824,0.5,0.5,0.5,0.5,0.91911,0.67111,0.32089,0.29156,0.46756,0.47156,0.46489,0.46711,0.15294,0.00588,1.00588,1.07059,0.50588,0.5,0.5,0.5,0.3495,0.484,0.514,0.624,0.4945,0.472,0.503,0.495,-0.688,0.103,0.807
0.74444,0.43689,0.55733,0.59289,0.46844,0.47156,0.46533,0.46622,0.10588,0.05294,0.97059,1.09412,0.51176,0.5,0.5,0.5,0.357,0.4915,0.5,0.6335,0.4945,0.472,0.5025,0.502,-0.819,0.083,0.614,0.9,0.97059,0.20588,0.24706,0.5,0.5,0.5,0.5,0.60311,0.29822,0.67289,0.67244,0.47422,0.46622,0.46533,0.46311,0.86471,1.17647,0.14118,0.11176,0.47647,0.49412,0.5,0.50588,0.5115,0.5935,0.4345,0.5075,0.4945,0.498,0.5015,0.5055,-0.746,-0.132,0.745
0.81689,0.588,0.48356,0.48667,0.46578,0.46622,0.46533,0.46311,0.93529,1.06471,0.15882,0.13529,0.50588,0.5,0.5,0.50588,0.508,0.542,0.499,0.5,0.5035,0.4975,0.502,0.506,-0.531,-0.23,0.996,0.23529,0.0,0.60588,0.18235,0.5,0.5,0.5,0.5,0.92489,0.72578,0.32578,0.28844,0.46756,0.47156,0.46667,0.46578,0.2,-0.15882,0.57647,0.51765,0.51176,0.52353,0.49412,0.5,0.358,0.4735,0.541,0.58,0.4945,0.4725,0.4955,0.5,-0.34,0.277,0.876
0.68622,0.444,0.38222,0.30844,0.46667,0.46667,0.46622,0.46622,-0.14706,-0.01176,0.59412,0.55294,0.51176,0.42941,0.5,0.50588,0.404,0.4835,0.5325,0.5875,0.496,0.49,0.4975,0.4965,-0.391,0.302,0.814,0.97059,0.97059,0.19412,0.24706,0.5,0.5,0.5,0.5,0.44844,0.31556,0.34578,0.34622,0.46711,0.46489,0.46489,0.46711,1.05294,0.84118,0.32353,0.48824,0.5,0.48824,0.5,0.50588,0.571,0.5435,0.569,0.5235,0.4965,0.5015,0.504,0.4945,-0.724,-0.042,0.765
0.744,0.53289,0.25111,0.34178,0.46622,0.46533,0.46578,0.46667,0.95882,1.00588,0.31176,0.5,0.49412,0.5,0.5,0.5,0.538,0.5805,0.5,0.5475,0.5,0.502,0.5005,0.4945,-0.827,-0.292,0.578,0.2,0.0,0.61765,0.16471,0.5,0.5,0.5,0.5,0.87867,0.70089,0.29467,0.34133,0.46578,0.46533,0.46622,0.46533,-0.02941,0.03529,0.85882,0.53529,0.50588,0.5,0.48235,0.5,0.4735,0.478,0.596,0.536,0.503,0.502,0.4945,0.5035,-0.908,-0.099,0.468
0.58711,0.44,0.49022,0.34933,0.46622,0.46533,0.46622,0.46667,0.02941,0.07059,0.82941,0.5,0.50588,0.5,0.5,0.5,0.4865,0.4665,0.6665,0.484,0.5,0.502,0.498,0.495,-0.918,0.076,0.372,0.91176,0.97059,0.15882,0.21765,0.5,0.5,0.5,0.5,0.37911,0.27867,0.59067,0.33867,0.46622,0.46489,0.46622,0.45778,0.93529,0.97059,0.14118,0.48824,0.49412,0.5,0.5,0.5,0.5765,0.521,0.5,0.446,0.5035,0.5045,0.498,0.506,-0.873,-0.009,0.482
0.60222,0.51511,0.416,0.312,0.46578,0.46489,0.46533,0.46622,0.9,0.93529,0.16471,0.44118,0.5,0.5,0.5,0.5,0.562,0.5285,0.504,0.4935,0.5035,0.5045,0.5015,0.4945,-0.896,-0.063,0.532,0.25882,0.0,0.58824,0.15882,0.5,0.5,0.5,0.5,0.80578,0.61422,0.29467,0.33422,0.46533,0.46622,0.46578,0.46533,0.21765,0.02353,0.62941,0.59412,0.5,0.5,0.5,0.50588,0.487,0.4745,0.57,0.504,0.504,0.4975,0.5,0.5015,-0.793,-0.188,0.604
0.67333,0.36667,0.36489,0.38089,0.46578,0.46622,0.46533,0.46578,0.24118,0.04706,0.65882,0.56471,0.50588,0.5,0.5,0.5,0.492,0.4645,0.6205,0.496,0.503,0.4975,0.502,0.5,-0.841,-0.137,0.542,0.75294,0.97059,0.21765,0.23529,0.5,0.5,0.5,0.5,0.60756,0.22178,0.37022,0.34267,0.46622,0.46533,0.46533,0.46578,0.78235,0.97647,0.28235,0.31176,0.50588,0.5,0.5,0.5,0.531,0.5205,0.5005,0.455,0.4965,0.502,0.502,0.5,-0.806,-0.143,0.626
