2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,-1,-12,-17,-5,-5,-8,-3,-5,7,0.042,0.032,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-8,-3,-5,7,0.048,0.029,1.029
2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,1,0,0,1,-10,-18,-5,-5,-7,-3,-5,11,0.044,0.043,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,1,0,0,1,-10,-17,-5,-5,-8,-3,-5,7,0.043,0.044,1.024
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,0,-9,-17,-5,-5,-8,-3,-5,7,0.037,0.044,1.021,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,-1,-9,-17,-5,-5,-8,-3,-5,12,0.048,0.043,1.041
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,0,0,0,1,-11,-17,-5,-5,-8,-3,-5,7,0.044,0.06,1.033,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-11,-17,-5,-5,-8,-3,-5,12,0.049,0.046,1.033
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-3,-5,7,0.045,0.043,1.029,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,1,-9,-17,-5,-5,-8,-3,-5,7,0.046,0.036,1.031
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,1,0,0,0,-9,-17,-5,-5,-9,-3,-5,11,0.044,0.038,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,0,-9,-18,-5,-5,-8,-3,-5,11,0.043,0.037,1.032
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,1,0,0,-1,-9,-17,-5,-5,-7,-3,-5,10,0.05,0.038,1.034,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,0,-9,-17,-5,-5,-8,-3,-5,8,0.046,0.042,1.028
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,1,0,0,1,-9,-17,-5,-5,-8,-3,-5,7,0.042,0.035,1.035,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2021,2050,2048,2043,0,0,0,0,1,0,0,-1,-9,-17,-5,-5,-7,-4,-5,11,0.044,0.037,1.027
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,0,-9,-18,-5,-5,-7,-4,-5,12,0.041,0.038,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,0,-9,-17,-5,-5,-7,-4,-5,7,0.043,0.043,1.035
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,1,0,0,1,-9,-17,-5,-5,-7,-4,-5,7,0.052,0.041,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,1,0,0,2,-9,-17,-5,-5,-8,-4,-5,7,0.041,0.039,1.032
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,1,0,0,-1,-11,-17,-5,-5,-8,-4,-5,9,0.041,0.035,1.03,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,1,0,0,1,-9,-17,-5,-5,-8,-4,-5,11,0.042,0.035,1.029
2036,2195,2017,2094,2020,2050,2048,2044,1,1,0,0,1,0,0,1,-9,-17,-5,-5,-7,-4,-5,8,0.042,0.037,1.034,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,7,0.046,0.038,1.033
2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,12,0.047,0.042,1.03,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,1,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,10,0.049,0.049,1.037
2036,2195,2017,2094,2020,2050,2048,2043,1,1,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,7,0.039,0.055,1.033,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,12,0.045,0.032,1.035
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,8,0.038,0.047,1.037,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.044,0.038,1.032
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.044,0.034,1.024,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-8,-4,-5,11,0.045,0.054,1.036
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.045,0.038,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,2,0,0,0,0,0,0,0,-13,-17,-5,-5,-7,-4,-5,8,0.044,0.042,1.034
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-8,-17,-5,-5,-7,-4,-5,11,0.049,0.04,1.035,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,11,0.043,0.039,1.031
2035,2195,2017,2094,2020,2050,2048,2043,-2,0,0,0,1,0,0,0,-1,-17,-5,-5,-7,-4,-5,7,0.044,0.039,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2051,2048,2043,1,0,0,0,0,0,0,1,-11,-17,-5,-5,-7,-4,-5,11,0.043,0.037,1.031
2036,2195,2017,2094,2020,2050,2048,2043,1,1,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,8,0.042,0.042,1.039,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,11,0.049,0.038,1.036
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,0,0,0,1,-11,-17,-5,-5,-7,-4,-5,8,0.042,0.03,1.029,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,2,-9,-18,-5,-5,-7,-4,-5,7,0.044,0.042,1.033
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.045,0.039,1.033,0,0,0,0,0,0,0,0,2037,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,8,0.041,0.042,1.03
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,7,0.046,0.042,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-13,-17,-5,-5,-7,-4,-5,9,0.047,0.035,1.031
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-9,-17,-5,-5,-8,-4,-5,8,0.033,0.051,1.057,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,9,0.043,0.041,1.039
2035,2195,2017,2094,2020,2050,2048,2043,-1,0,0,0,0,0,0,2,-9,-17,-5,-5,-7,-4,-5,7,0.041,0.039,1.032,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,7,0.042,0.045,1.033
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,12,0.046,0.042,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-8,-4,-5,9,0.045,0.038,1.03
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,12,0.046,0.041,1.038,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-11,-17,-5,-5,-7,-4,-5,11,0.045,0.036,1.028
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-8,-4,-5,11,0.045,0.044,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-10,-17,-5,-5,-7,-4,-5,11,0.046,0.037,1.034
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,12,0.045,0.039,1.033,0,0,0,0,0,0,0,0,2035,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-11,-17,-5,-5,-7,-4,-5,11,0.047,0.037,1.033
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,7,0.043,0.041,1.033,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-11,-17,-5,-5,-7,-4,-5,11,0.04,0.039,1.039
2036,2195,2017,2094,2020,2050,2048,2043,1,1,0,0,0,0,0,2,-9,-17,-5,-5,-7,-4,-5,11,0.043,0.042,1.028,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,7,0.047,0.037,1.029
2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,12,0.041,0.032,1.041,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-10,-17,-5,-5,-7,-4,-5,7,0.043,0.04,1.033
2036,2195,2017,2094,2020,2050,2048,2043,0,1,0,0,0,0,0,1,-13,-17,-5,-5,-7,-4,-5,11,0.044,0.038,1.036,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,11,0.044,0.042,1.025
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-12,-17,-5,-5,-7,-4,-5,11,0.043,0.042,1.025,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,9,0.044,0.04,1.038
2036,2195,2017,2094,2020,2050,2048,2043,2,0,0,0,0,0,0,1,-9,-17,-5,-5,-8,-4,-5,10,0.042,0.042,1.031,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-8,-17,-5,-5,-7,-4,-5,11,0.047,0.041,1.032
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,10,0.042,0.036,1.028,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2044,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,8,0.042,0.039,1.035
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-18,-5,-5,-7,-4,-5,9,0.048,0.039,1.033,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,10,0.05,0.041,1.033
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,11,0.041,0.037,1.028,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,0,0,0,0,-11,-17,-5,-5,-7,-4,-5,11,0.047,0.041,1.033
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-8,-4,-5,7,0.045,0.034,1.025,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.045,0.037,1.032
2036,2195,2017,2094,2020,2050,2048,2043,0,1,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,9,0.041,0.029,1.045,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,10,0.049,0.032,1.03
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,0,-8,-17,-5,-5,-7,-4,-5,10,0.047,0.032,1.031,0,0,0,0,0,0,0,0,2037,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,10,0.045,0.043,1.032
2036,2195,2017,2094,2020,2050,2048,2043,2,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.048,0.041,1.025,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-12,-17,-5,-5,-7,-4,-5,10,0.041,0.044,1.034
2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-8,-17,-5,-5,-7,-4,-5,11,0.044,0.036,1.035,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,1,1,0,0,0,0,0,2,-9,-17,-5,-5,-7,-4,-5,11,0.043,0.048,1.024
2036,2195,2017,2094,2020,2050,2048,2044,1,0,0,0,0,0,0,1,-9,-18,-5,-5,-7,-4,-5,10,0.045,0.042,1.032,0,0,0,0,0,0,0,0,2036,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,-1,-9,-17,-5,-5,-7,-4,-5,11,0.038,0.037,1.034
2036,2195,2017,2094,2020,2050,2048,2043,1,0,0,0,0,0,0,1,-9,-17,-5,-5,-7,-4,-5,9,0.044,0.04,1.034,0,0,0,0,0,0,0,0,2035,2195,2017,2094,2020,2050,2048,2043,0,0,0,0,0,0,0,0,-9,-17,-5,-5,-7,-4,-5,11,0.047,0.037,1.032
2232,2063,2105,2051,2049,2008,2004,2065,0,2,0,0,0,0,0,1,-24,-9,3,-4,0,-1,3,0,0.017,-0.035,1.032,22,44,-6,-24,0,0,0,0,2297,2229,2077,1948,2050,2008,2005,2066,22,49,-7,-23,1,0,0,-1,12,23,-1,-16,-7,-1,-4,-9,0.006,-0.023,1.045
2456,2542,2035,1791,2050,2010,2009,2065,26,40,-8,-24,0,0,0,0,-9,18,1,-45,-12,-9,-17,0,-0.018,0.05,1.085,32,-17,-36,16,0,0,0,0,2746,2855,1825,1645,2049,2019,2008,2062,34,-5,-35,6,-1,0,-1,0,14,-26,0,71,0,-48,-16,11,-0.085,-0.031,1.052
2971,2808,1597,1717,2050,2007,1995,2056,32,-5,-32,18,1,-1,-6,0,12,-83,-29,232,-7,0,35,11,-0.061,-0.097,1.054,-49,-16,-9,25,0,0,0,0,3041,2744,1286,1951,2050,2007,1970,2043,-60,-15,-11,30,1,0,-3,-3,-31,-243,-80,246,-9,3,143,13,-0.122,-0.159,1.001
2712,2591,1231,2124,2050,2007,1967,2024,-48,-20,-5,26,0,0,0,-2,-37,-186,-101,220,-7,3,159,22,-0.121,-0.144,1.015,-14,-5,23,-19,0,0,0,0,2258,2314,1248,2296,2050,2007,1965,2016,-11,0,22,-19,1,0,0,0,-24,-43,-1,-38,-12,3,166,27,-0.076,-0.164,1.023
2164,2316,1401,2198,2050,2007,1956,2014,-15,1,23,-17,1,0,0,0,-24,-76,0,-161,-7,3,205,27,-0.053,-0.163,1.011,57,49,51,4,0,0,0,0,2171,2442,1735,2072,2047,2007,1969,2030,30,39,34,0,0,0,6,1,110,-16,259,-181,10,4,152,18,-0.398,-0.125,0.91
2400,2721,2001,2070,2046,2007,1994,2044,40,46,46,0,0,0,1,1,292,15,599,-60,9,3,47,12,-0.403,-0.067,1.038,-18,-28,-5,-13,0,0,0,0,2899,3089,2370,2057,2049,2015,2003,2061,1,-6,0,-10,0,0,-1,1,75,-101,636,-114,0,-31,3,11,-0.441,-0.093,0.899
2839,3015,2371,1970,2049,2015,2003,2060,-6,-38,0,-5,1,0,0,0,27,-247,493,-117,0,-31,6,10,-0.449,-0.072,0.938,-2,-20,2,-1,0,0,0,0,2693,2966,2371,1897,2047,2015,2002,2054,0,0,0,0,0,0,0,0,32,-759,360,-258,10,-31,9,9,-0.407,-0.101,0.926
2681,2966,2371,1896,2047,2015,2002,2054,0,0,0,0,1,0,0,0,34,-789,417,-284,10,-31,9,9,-0.444,-0.112,0.918,8,-47,-51,30,0,0,0,0,2693,2931,2229,1954,2047,2007,2003,2061,22,-16,-46,29,0,0,0,1,32,-722,35,5,11,1,10,10,-0.137,0.139,0.852
2819,2784,1899,2163,2052,2027,2005,2067,9,54,-48,26,1,1,0,0,-9,0,0,-19,-12,-79,-3,-12,-0.195,0.01,0.936,-31,-39,-19,-54,0,0,0,0,2815,3023,1396,2174,2033,2026,2003,2062,-65,30,-16,-52,-3,0,0,0,-38,0,154,-97,11,-78,6,11,-0.035,-0.07,1.027
2533,3229,1279,1828,2031,2024,2002,2061,-30,26,-16,-39,0,0,0,0,-14,0,101,-166,12,-69,9,10,0.226,-0.059,1.03,27,-11,49,48,0,0,0,0,2292,3257,1266,1631,2036,2007,2002,2067,0,1,37,45,-2,0,0,5,118,0,443,-234,10,3,9,-12,-0.102,-0.039,1.023
2364,3256,1540,1927,2029,2019,2005,2073,11,0,39,37,0,8,-1,1,250,0,679,-16,10,-45,-5,-11,-0.394,0.003,0.972,36,-34,21,12,0,0,0,0,2834,3246,1910,2322,2051,2027,2005,2068,62,0,36,9,1,0,0,0,82,0,830,23,-10,-82,-3,-8,-0.394,-0.102,0.955
3135,3219,2066,2400,2052,2038,2005,2066,34,-5,15,12,1,0,0,1,47,0,743,42,-10,-128,-3,-7,-0.547,-0.048,0.9,-28,-42,13,-58,0,0,0,0,3279,3173,2423,2255,2050,2006,2005,2066,1,1,75,-43,-7,2,5,-1,30,0,198,-35,12,4,0,-7,-0.128,-0.066,1.005
3182,3239,2553,1869,2048,2007,2000,2063,-27,4,12,-50,0,0,-1,0,-17,0,-9,-47,7,3,16,11,0.173,-0.109,1.012,-38,-36,-73,35,0,0,0,0,2802,3264,2358,1592,2052,2008,2007,2063,-39,0,-60,23,1,0,4,2,-21,0,-138,-157,-11,-1,-7,7,0.27,0.003,0.992
2705,3258,2004,1789,2054,2009,2008,2063,1,0,-42,33,1,0,0,0,-222,0,-716,11,-9,-5,-14,11,0.367,0.053,0.956,-22,-29,15,12,0,0,0,0,2708,3244,1944,2114,2054,2010,2005,2063,0,-1,0,12,1,0,0,-1,-772,0,-725,26,-10,-8,-5,8,0.392,0.079,0.975
2708,3242,1944,2194,2054,2010,2005,2064,1,0,0,11,1,0,0,1,-767,0,-297,26,-10,-8,-4,7,0.388,0.087,0.978,25,-5,-33,9,0,0,0,0,2664,3240,2052,2329,2054,2010,2005,2064,2,0,-3,7,1,0,0,0,-395,0,-854,18,-9,-8,-4,7,0.342,0.144,0.963
2666,3240,2016,2385,2054,2010,2005,2064,1,0,0,8,1,0,0,0,-148,0,-999,38,-9,-8,-4,7,0.369,0.208,0.929,-35,-24,-14,-60,0,0,0,0,2813,3239,1860,2229,2054,2010,2001,2064,0,1,-19,-54,1,0,0,1,-393,0,-971,-123,-8,-8,12,10,0.508,0.096,0.949
2815,3238,1785,1805,2054,2010,2003,2065,1,0,0,-72,1,0,0,-1,-710,0,-928,-48,-9,-6,2,7,0.45,0.088,0.861,-12,-61,38,21,0,0,0,0,2814,3261,1766,1455,2054,2009,2002,2064,0,0,37,19,1,0,0,2,-714,0,-251,-160,-10,-5,7,6,0.375,0.045,0.949
2706,3260,2017,1572,2053,2009,2002,2066,-26,0,38,18,0,0,0,0,-523,0,-224,-24,-11,-5,7,-7,0.31,0.016,0.983,33,-29,-21,-14,0,0,0,0,2445,3257,2284,1684,2049,2006,2004,2064,1,0,-3,-11,0,0,0,1,-73,0,-478,-96,0,8,0,7,0.304,-0.015,0.953
2616,3258,2126,1602,2049,2006,2006,2062,20,1,-17,-8,0,0,0,0,-35,0,-415,-147,0,8,-5,11,0.374,0.034,0.947,-34,-29,23,-10,0,0,0,0,2793,3261,1992,1519,2050,2007,2005,2064,-11,1,25,-2,1,0,0,1,-148,0,-113,-446,-7,4,-6,6,0.421,0.042,0.947
2636,3263,2148,1499,2050,2007,2004,2064,-28,1,24,0,1,0,0,0,-237,0,-119,-647,-7,5,-4,6,0.432,0.008,0.917,27,-13,-17,50,0,0,0,0,2346,3265,2305,1531,2050,2007,2003,2065,1,0,0,36,0,0,0,0,-33,0,-336,-179,-11,4,4,0,0.328,0.014,0.954
2530,3259,2220,1811,2051,2007,2004,2064,23,-1,-10,46,1,0,1,0,-41,0,-465,62,-11,5,-1,7,0.292,-0.006,0.98,17,-10,21,-1,0,0,0,0,2747,3245,2092,2215,2048,2011,2004,2065,10,0,14,0,0,0,0,0,-13,0,-96,-11,7,-13,-1,0,0.289,0.021,0.982
2831,3244,2226,2216,2047,2009,2002,2064,8,0,21,0,-1,0,0,1,16,0,-23,-43,7,-4,6,7,0.268,-0.002,1.0,-44,-24,2,-24,0,0,0,0,2802,3243,2389,2139,2050,2007,2000,2066,-44,0,3,-21,2,0,0,4,-22,0,-12,-197,-8,4,13,-12,0.279,-0.056,0.985
2585,3241,2406,1960,2051,2007,2001,2067,-30,0,6,-30,1,0,0,1,-89,0,-33,-121,-12,4,9,-11,0.244,-0.118,1.021,-13,-10,-56,24,0,0,0,0,2340,3253,2312,1845,2052,2007,2006,2063,2,1,-36,22,1,0,0,0,-281,0,-607,21,-9,4,-8,10,0.417,0.01,0.892
2342,3244,2215,1994,2052,2007,2005,2063,1,-3,0,29,1,0,0,1,-416,0,-994,78,-9,4,-6,10,0.404,0.075,0.863,-7,-1,9,-26,0,0,0,0,2342,3235,2215,2122,2052,2008,2003,2064,1,0,0,-27,1,0,0,1,-654,0,-834,-162,-9,-1,4,7,0.44,0.058,0.908
2341,3234,2215,1958,2052,2008,2003,2064,0,1,0,-31,2,0,0,1,-707,0,-576,-205,-10,0,2,7,0.383,0.045,0.937,-8,-3,2,-22,0,0,0,0,2326,3252,2215,1647,2052,2008,2004,2063,0,2,0,-18,1,0,0,0,-696,0,-239,-169,-10,0,-5,11,0.42,0.064,0.933
2326,3256,2215,1519,2051,2008,2004,2063,0,2,0,-14,0,0,0,0,-687,0,-181,-256,-10,0,-3,11,0.438,0.101,0.798,31,-44,0,-13,0,0,0,0,2554,3264,2224,1435,2051,2007,1997,2063,22,1,-4,-2,1,0,-1,1,0,0,-151,-877,-11,4,26,5,0.437,-0.079,0.995
2663,3267,2210,1375,2049,2007,1994,2064,12,1,-1,-10,0,0,0,1,0,0,-92,-969,0,4,38,5,0.448,-0.046,0.936,15,-1,-38,-1,0,0,0,0,2761,3267,2061,1350,2051,2007,1995,2063,15,0,-33,0,1,0,0,1,0,0,-173,-910,-12,4,35,10,0.438,-0.033,0.883
2910,3267,1812,1298,2051,2007,1995,2064,31,0,-38,-1,1,0,0,1,0,0,-206,-715,-11,4,35,5,0.458,-0.032,0.93,-27,-22,7,22,0,0,0,0,3241,3267,1514,1291,2051,2007,1995,2063,1,0,0,2,1,0,0,2,0,0,-73,-319,-12,4,35,7,0.439,-0.005,0.934
3242,3266,1552,1411,2050,2008,1998,2064,1,0,7,19,0,0,1,1,0,0,-31,-191,-7,1,23,7,0.37,0.019,0.952,-53,-34,39,28,0,0,0,0,3241,3261,1773,1670,2047,2010,2006,2066,-1,0,35,23,0,0,0,1,0,0,0,-3,11,-8,-11,-7,0.235,0.039,1.001
3238,3259,2026,1858,2048,2009,2004,2066,0,0,38,27,1,0,0,1,0,0,35,0,7,-4,-5,-12,0.121,0.015,1.033,-10,-4,8,-43,0,0,0,0,3188,3257,2381,1909,2048,2007,2001,2067,-4,2,6,-39,2,0,0,-1,0,0,-14,-101,-7,4,9,-11,0.211,-0.057,1.027
3166,3262,2435,1653,2048,2007,2000,2064,-2,5,7,-26,-1,0,0,1,0,0,-18,-253,7,4,13,6,0.305,-0.099,0.991,0,-54,-59,40,0,0,0,0,3134,3268,2255,1481,2052,2009,2003,2062,-4,0,-48,10,1,0,5,0,0,0,-92,-224,-11,-3,6,11,0.351,0.097,0.937
3109,3262,1871,1699,2048,2010,2006,2063,-2,0,-64,35,-1,0,-1,0,0,0,-156,14,7,-5,-13,7,0.287,0.061,1.023,-44,-15,0,-32,0,0,0,0,3252,3252,1510,1879,2049,2009,2004,2064,1,4,0,-31,1,0,0,0,0,0,-585,-16,0,-5,-4,7,0.377,0.042,0.971
3253,3256,1498,1689,2051,2010,2004,2063,1,1,0,-30,0,0,0,1,0,0,-539,-129,-11,-8,-5,7,0.403,0.046,0.956,-41,-6,-16,4,0,0,0,0,3254,3263,1433,1502,2050,2010,2004,2064,1,1,-19,0,1,0,0,2,0,0,-567,-329,-7,-8,-3,7,0.431,0.069,0.947
3255,3262,1367,1501,2050,2010,2004,2063,1,0,0,0,0,0,0,-1,0,0,-735,-210,-6,-8,-3,7,0.495,0.138,0.897,-64,-65,57,34,0,0,0,0,3257,3260,1385,1634,2050,2009,2001,2066,0,0,51,32,0,-1,0,0,0,0,-284,0,-12,-5,6,-12,0.279,0.029,0.983
3251,3259,1709,1861,2049,2009,2002,2066,0,0,53,33,-1,0,0,0,0,0,-7,16,0,-4,1,-9,0.193,0.077,1.012,-30,-62,-37,-33,0,0,0,0,3244,3256,1993,1989,2048,2009,2003,2066,1,1,-32,-33,0,0,0,0,0,0,-34,-15,7,-4,2,-7,0.247,0.042,1.0
3246,3258,1762,1789,2048,2009,2002,2066,2,1,-32,-31,0,0,0,1,0,0,-112,-112,7,-4,3,-11,0.283,0.042,0.985,-7,-25,35,-22,0,0,0,0,3252,3263,1609,1526,2049,2009,2003,2064,0,1,25,-19,1,0,0,0,0,0,-19,-509,0,-4,0,6,0.356,0.036,0.977
3249,3266,1826,1417,2050,2009,2001,2064,-1,1,35,-22,2,0,0,0,0,0,47,-685,-7,-1,8,5,0.359,-0.002,0.927,-4,-37,-33,-8,0,0,0,0,3211,3269,1966,1210,2050,2008,1991,2067,-5,1,-33,-25,0,0,0,1,0,0,-6,-693,-8,0,49,-10,0.449,-0.097,0.909
3217,3269,1758,1156,2050,2008,1989,2067,6,1,-28,-17,0,0,0,1,0,0,-65,-693,-7,-1,58,-10,0.458,-0.092,0.917,-30,-21,14,73,0,0,0,0,3245,3268,1559,1259,2051,2008,1996,2068,1,0,13,71,0,0,8,1,0,0,-53,-14,-12,2,31,-12,0.693,-0.028,1.418
3247,3262,1653,1750,2048,2011,2006,2064,2,0,15,61,2,0,0,1,0,0,-54,10,7,-11,-16,7,0.169,0.063,0.983,-8,-19,30,-5,0,0,0,0,3247,3248,1878,2314,2043,2011,2004,2066,0,0,27,0,4,0,0,1,0,0,18,-73,11,-14,-5,-12,0.109,0.075,1.022
